C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_06_742.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_06_742.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_06_742.jpg, 0, 0, 0, 11.83771
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_06_884.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_06_884.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_06_884.jpg, 0, 0, 0, 11.46313
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_029.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_029.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_029.jpg, 0, 0, 0, 11.83615
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_182.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_182.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_182.jpg, -0.4701978, 0, 0, 11.04243
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_309.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_309.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_309.jpg, -0.09827489, 0, 0, 11.14496
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_445.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_445.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_445.jpg, 0, 0, 0, 10.98247
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_556.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_556.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_556.jpg, 0, 0, 0, 10.85014
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_657.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_657.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_657.jpg, 0, 0, 0, 10.74123
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_768.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_768.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_768.jpg, -0.1153398, 0, 0, 10.63025
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_879.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_879.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_879.jpg, -0.4483452, 0, 0, 10.43217
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_07_982.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_07_982.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_07_982.jpg, -0.1376949, 0, 0, 10.33079
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_091.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_091.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_091.jpg, 0, 0, 0, 10.21476
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_212.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_212.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_212.jpg, 0, 0, 0, 10.09104
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_319.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_319.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_319.jpg, -0.320892, 0, 0, 9.906596
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_428.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_428.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_428.jpg, -0.649726, 0, 0, 9.676195
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_557.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_557.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_557.jpg, -0.2622819, 0, 0, 9.550756
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_672.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_672.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_672.jpg, 0, 0.3419091, 0, 9.822621
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_792.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_792.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_792.jpg, 0, 0.7045641, 0, 10.697
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_08_936.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_08_936.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_08_936.jpg, 0, 0.2745921, 0, 11.09293
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_066.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_066.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_066.jpg, 0, 0, 0, 10.98371
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_179.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_179.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_179.jpg, 0, 0, 0, 10.85155
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_286.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_286.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_286.jpg, 0, 0.321114, 0, 11.04851
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_388.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_388.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_388.jpg, 0, 0.6255129, 0, 11.86285
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_491.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_491.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_491.jpg, 0, 0.8971263, 0, 12.63769
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_613.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_613.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_613.jpg, 0, 0.5861703, 0, 13.07943
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_742.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_742.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_742.jpg, 0, 0.2103288, 0, 13.44171
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_858.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_858.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_858.jpg, 0, 0, 0, 13.24776
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_09_994.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_09_994.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_09_994.jpg, 0, 0, 0, 13.10137
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_10_116.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_10_116.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_10_116.jpg, 0, 0, 0, 12.94028
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_10_241.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_10_241.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_10_241.jpg, 0, 0, 0, 12.78046
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_10_371.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_10_371.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_10_371.jpg, -0.3957852, 0, 0, 12.46715
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_10_518.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_10_518.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_10_518.jpg, 0, 0, 0, 12.32972
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_10_637.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_10_637.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_10_637.jpg, 0, 0, 0, 12.10296
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_10_771.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_10_771.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_10_771.jpg, 0, 0, 0, 11.91498
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_10_925.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_10_925.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_10_925.jpg, 0, 0, 0, 11.7197
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_066.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_066.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_066.jpg, -0.4439565, 0, 0, 11.51917
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_169.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_169.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_169.jpg, -0.165939, 0, 0, 11.47869
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_276.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_276.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_276.jpg, 0, 0, 0, 11.10266
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_378.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_378.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_378.jpg, 0, 0, 0, 11.1497
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_517.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_517.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_517.jpg, 0, 0, 0, 10.97105
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_668.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_668.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_668.jpg, 0, 0, 0, 10.81719
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_794.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_794.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_794.jpg, 0, 0.3755304, 0, 11.20066
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_11_950.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_11_950.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_11_950.jpg, 0, 0.7926462, 0, 12.36189
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_042.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_042.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_042.jpg, 0, 1, 0, 13.5972
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_143.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_143.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_143.jpg, 0, 0.6957661, 0, 14.49965
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_248.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_248.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_248.jpg, 0, 0.3897397, 0, 14.5642
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_399.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_399.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_399.jpg, -0.46209, 0, 0, 14.35512
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_513.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_513.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_513.jpg, -0.1266441, 0, 0, 14.21862
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_662.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_662.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_662.jpg, 0, 0, 0, 13.94569
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_770.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_770.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_770.jpg, 0, 0, 0, 13.85056
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_871.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_871.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_871.jpg, 0, 0, 0, 13.68273
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_12_990.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_12_990.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_12_990.jpg, 0, 0, 0, 13.54377
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_105.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_105.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_105.jpg, -0.3475419, 0, 0, 13.34636
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_225.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_225.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_225.jpg, -0.007804483, 0, 0, 13.06542
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_362.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_362.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_362.jpg, 0, 0, 0, 12.95452
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_504.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_504.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_504.jpg, 0, 0, 0, 12.72442
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_660.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_660.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_660.jpg, 0, 0.4750137, 0, 13.04846
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_756.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_756.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_756.jpg, 0, 0.7855498, 0, 14.2478
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_862.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_862.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_862.jpg, 0, 1, 0, 15.33496
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_13_979.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_13_979.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_13_979.jpg, 0, 1, 0, 16.58697
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_14_125.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_14_125.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_14_125.jpg, 0, 0.5590891, 0, 17.31864
